id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop,distancia_ao_radar_mais_proximo,proximo_ao_radar
474621,2022-09-15,quinta-feira,15:00:00,MG,116.0,219,CATUJI,Mal súbito do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Declive,Não,2,0,2,0,0,0,2,1,-17.39927496,-41.51977491,SPRF-MG,DEL11-MG,UOP01-DEL11-MG,192.374664822957,False
474731,2022-09-16,sexta-feira,13:45:00,SP,116.0,223,GUARULHOS,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
474739,2022-09-16,sexta-feira,14:30:00,PR,116.0,126,FAZENDA RIO GRANDE,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,3,0,1,0,2,0,1,2,-25.60389895,-49.31824423,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,1.4688853336350638,True
474773,2022-09-16,sexta-feira,16:30:00,RJ,116.0,219,PARACAMBI,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Anoitecer,Crescente,Chuva,Dupla,Ponte,Não,2,0,0,1,1,0,1,2,-22.67929219,-43.81404519,SPRF-RJ,DEL07-RJ,UOP01-DEL07-RJ,28.632720693990922,False
475140,2022-09-18,domingo,07:00:00,SP,116.0,223,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,1,0,0,0,1,0,0,1,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
475389,2022-09-19,segunda-feira,07:40:00,SP,116.0,227,SAO PAULO,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Não,2,0,1,0,1,0,1,2,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
475470,2022-09-19,segunda-feira,17:00:00,SP,116.0,227,SAO PAULO,Condutor deixou de manter distância do veículo da frente,Engavetamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,6,0,2,0,4,0,2,6,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
475585,2022-09-20,terça-feira,11:00:00,SP,116.0,229,SAO PAULO,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.51291902,-46.57604698,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,12.407579805808773,False
475745,2022-09-21,quarta-feira,09:20:00,SP,116.0,228,SAO PAULO,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
475875,2022-09-22,quinta-feira,06:30:00,SP,116.0,222,SAO PAULO,Reação tardia ou ineficiente do condutor,Engavetamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,3,0,0,1,2,0,1,3,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
476138,2022-09-23,sexta-feira,10:00:00,SP,116.0,219,GUARULHOS,Ausência de reação do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,3,0,1,0,2,0,1,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
476318,2022-09-24,sábado,04:50:00,RS,116.0,228,DOIS IRMAOS,Condutor Dormindo,Saída de leito carroçável,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Declive;Reta                  ,Sim,1,0,0,0,1,0,0,1,-29.6110396641,-51.1242507412,SPRF-RS,DEL01-RS,UOP02-DEL01-RS,27.22672322581846,False
476320,2022-09-24,sábado,05:20:00,SP,116.0,219,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão traseira,Sem Vítimas,Amanhecer,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,0,0,2,0,0,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
476417,2022-09-24,sábado,09:30:00,SP,116.0,229,SAO PAULO,Frear bruscamente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,3,0,1,0,2,0,1,3,-23.50854987,-46.57258987,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.92671695948748,False
476602,2022-09-24,sábado,21:02:00,SP,116.0,227,SAO PAULO,Acessar a via sem observar a presença dos outros veículos,Tombamento,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
476670,2022-09-25,domingo,02:55:00,SP,116.0,223,GUARULHOS,Velocidade Incompatível,Colisão com objeto,Sem Vítimas,Plena Noite,Crescente,Nublado,Múltipla,Reta,Sim,1,0,0,0,1,0,0,1,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
476855,2022-09-25,domingo,19:30:00,SP,116.0,230,GUARULHOS,Ausência de reação do condutor,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,0,1,0,1,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
476979,2022-09-17,sábado,04:00:00,PR,116.0,126,FAZENDA RIO GRANDE,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Interseção de Vias,Sim,3,0,2,0,0,1,2,2,-25.6374156,-49.31311011,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,2.9255132248231557,True
477051,2022-09-26,segunda-feira,18:30:00,SP,116.0,223,GUARULHOS,Chuva,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Decrescente,Garoa/Chuvisco,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
477135,2022-09-27,terça-feira,07:25:00,SP,116.0,219,GUARULHOS,Manobra de mudança de faixa,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
477191,2022-09-27,terça-feira,11:15:00,SP,116.0,227,SAO PAULO,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
477212,2022-09-27,terça-feira,13:57:00,SP,116.0,230,SAO PAULO,Ausência de reação do condutor,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Múltipla,Reta,Sim,3,0,2,0,1,0,2,3,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
477525,2022-09-29,quinta-feira,07:45:00,SP,116.0,222,GUARULHOS,Acessar a via sem observar a presença dos outros veículos,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Sim,2,0,2,0,0,0,2,2,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
477626,2022-09-29,quinta-feira,19:00:00,SP,116.0,230,SAO PAULO,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
477724,2022-09-30,sexta-feira,10:25:00,SP,116.0,230,SAO PAULO,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,2,0,0,1,1,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
478206,2022-10-02,domingo,15:30:00,SP,116.0,222,GUARULHOS,Avarias e/ou desgaste excessivo no pneu,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
478369,2022-10-03,segunda-feira,08:30:00,SP,116.0,230,GUARULHOS,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
479086,2022-10-07,sexta-feira,08:05:00,SP,116.0,227,GUARULHOS,Acessar a via sem observar a presença dos outros veículos,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta,Sim,2,0,1,1,0,0,2,2,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
479558,2022-10-09,domingo,05:19:00,SP,116.0,227,SAO PAULO,Ausência de reação do condutor,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta;Aclive                   ,Sim,2,0,1,0,1,0,1,1,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
480062,2022-09-11,domingo,11:00:00,SP,116.0,219,GUARULHOS,Acessar a via sem observar a presença dos outros veículos,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Sim,2,0,0,1,1,0,1,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
480086,2022-10-11,terça-feira,19:00:00,SP,116.0,225,GUARULHOS,Acumulo de areia ou detritos sobre o pavimento,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
480410,2022-10-13,quinta-feira,15:10:00,SP,116.0,223,SAO PAULO,Velocidade Incompatível,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,3,0,1,0,2,0,1,2,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
480562,2022-10-14,sexta-feira,11:00:00,SP,116.0,228,SAO PAULO,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
480611,2022-10-14,sexta-feira,16:15:00,PR,116.0,126,FAZENDA RIO GRANDE,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta,Sim,2,0,0,1,1,0,1,2,-25.60389895,-49.31824423,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,1.4688853336350638,True
480775,2022-10-15,sábado,10:00:00,SP,116.0,229,SAO PAULO,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-23.51291902,-46.57604698,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,12.407579805808773,False
481330,2022-10-17,segunda-feira,21:40:00,SP,116.0,222,GUARULHOS,Reação tardia ou ineficiente do condutor,Capotamento,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,0,0,2,0,0,1,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
481517,2022-10-19,quarta-feira,07:25:00,SP,116.0,219,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Garoa/Chuvisco,Múltipla,Reta,Sim,2,0,2,0,0,0,2,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
481883,2022-10-21,sexta-feira,05:00:00,RS,116.0,227,DOIS IRMAOS,Ingestão de álcool pelo condutor,Colisão com objeto,Sem Vítimas,Amanhecer,Decrescente,Nublado,Simples,Aclive;Curva                  ,Não,1,0,0,0,1,0,0,1,-29.60748019,-51.12730265,SPRF-RS,DEL01-RS,UOP02-DEL01-RS,27.526020924220187,False
482204,2022-10-22,sábado,12:10:00,SP,116.0,225,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
482391,2022-10-23,domingo,06:45:00,PR,116.0,126,FAZENDA RIO GRANDE,Velocidade Incompatível,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,2,0,1,0,1,0,1,2,-25.60389895,-49.31824423,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,1.4688853336350638,True
482393,2022-10-23,domingo,07:20:00,SP,116.0,228,SAO PAULO,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Não,5,0,0,0,5,0,0,2,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
482719,2022-10-24,segunda-feira,15:15:00,SP,116.0,223,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
483468,2022-10-28,sexta-feira,19:50:00,SP,116.0,223,GUARULHOS,Manobra de mudança de faixa,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
484209,2022-10-31,segunda-feira,20:00:00,SP,116.0,228,SAO PAULO,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
484613,2022-11-03,quinta-feira,19:00:00,SP,116.0,219,GUARULHOS,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
484695,2022-11-04,sexta-feira,06:00:00,SP,116.0,229,SAO PAULO,Ausência de reação do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.51291902,-46.57604698,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,12.407579805808773,False
484813,2022-11-04,sexta-feira,17:19:00,SP,116.0,229,SAO PAULO,Acessar a via sem observar a presença dos outros veículos,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Sim,2,0,0,0,2,0,0,2,-23.51291902,-46.57604698,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,12.407579805808773,False
484844,2022-11-04,sexta-feira,20:00:00,SP,116.0,229,SAO PAULO,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Dupla,Reta,Sim,1,0,1,0,0,0,1,1,-23.51291902,-46.57604698,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,12.407579805808773,False
484950,2022-11-05,sábado,10:06:00,SP,116.0,230,SAO PAULO,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,3,0,1,0,1,1,1,3,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
484992,2022-11-05,sábado,15:00:00,SP,116.0,220,GUARULHOS,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,1,-23.46472809,-46.49793962,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.632769887747752,False
485648,2022-11-09,quarta-feira,07:30:00,SP,116.0,219,GUARULHOS,Demais falhas mecânicas ou elétricas,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,2,0,0,0,2,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
485753,2022-11-09,quarta-feira,17:00:00,SP,116.0,230,SAO PAULO,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,2,0,0,0,2,1,-23.52215561,-46.58481002,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.464905777282663,False
485766,2022-10-31,segunda-feira,17:30:00,SP,116.0,223,GUARULHOS,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
485975,2022-11-10,quinta-feira,22:00:00,SP,116.0,227,GUARULHOS,Condutor deixou de manter distância do veículo da frente,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,1,0,1,0,0,0,1,1,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
486200,2022-11-11,sexta-feira,22:10:00,SP,116.0,227,SAO PAULO,Chuva,Colisão com objeto,Sem Vítimas,Plena Noite,Crescente,Chuva,Múltipla,Reta,Sim,1,0,0,0,0,1,0,1,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
486215,2022-11-12,sábado,00:30:00,SP,116.0,228,SAO PAULO,Transitar no acostamento,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
486361,2022-11-12,sábado,18:29:00,PR,116.0,126,FAZENDA RIO GRANDE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Nublado,Dupla,Reta,Sim,3,0,0,0,3,0,0,2,-25.60389895,-49.31824423,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,1.4688853336350638,True
486647,2022-11-13,domingo,19:40:00,SP,116.0,228,SAO PAULO,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Múltipla,Reta,Não,1,0,1,0,0,0,1,1,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
486726,2022-11-14,segunda-feira,06:00:00,SP,116.0,219,GUARULHOS,Acumulo de água sobre o pavimento,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,2,0,0,0,2,1,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
486913,2022-11-15,terça-feira,01:30:00,SP,116.0,222,GUARULHOS,Reação tardia ou ineficiente do condutor,Engavetamento,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Múltipla,Reta,Não,10,0,4,0,6,0,4,3,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
487464,2022-11-17,quinta-feira,18:50:00,SP,116.0,219,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.4614395364,-46.4888531633,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018018133146,False
487537,2022-11-18,sexta-feira,07:00:00,SP,116.0,220,GUARULHOS,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.46604812,-46.50274019,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.372482903800307,False
487548,2022-11-18,sexta-feira,07:45:00,SP,116.0,230,SAO PAULO,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
487673,2022-11-18,sexta-feira,17:00:00,SP,116.0,227,GUARULHOS,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
487943,2022-11-19,sábado,23:40:00,RJ,116.0,230,PIRAI,Reação tardia ou ineficiente do condutor,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Dupla,Curva,Não,1,0,1,0,0,0,1,1,-22.65208783,-43.82143902,SPRF-RJ,DEL07-RJ,UOP01-DEL07-RJ,25.962796122870664,False
488321,2022-11-21,segunda-feira,18:50:00,SP,116.0,230,SAO PAULO,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
488557,2022-11-25,sexta-feira,21:00:00,SP,116.0,230,SAO PAULO,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
488659,2022-11-23,quarta-feira,23:30:00,SP,116.0,223,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Múltipla,Reta,Não,2,0,2,0,0,0,2,2,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
488692,2022-11-23,quarta-feira,18:05:00,SP,116.0,227,SAO PAULO,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
488748,2022-11-26,sábado,10:20:00,RS,116.0,222,DOIS IRMAOS,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta;Interseção de Vias       ,Sim,2,0,1,0,1,0,1,2,-29.58207856,-51.09673619,SPRF-RS,DEL01-RS,UOP02-DEL01-RS,31.11007196593349,False
488766,2022-11-26,sábado,11:40:00,SP,116.0,230,SAO PAULO,Ausência de reação do condutor,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Sim,2,0,0,0,2,0,0,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
489087,2022-06-17,sexta-feira,03:00:00,SP,116.0,227,GUARULHOS,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Múltipla,Reta,Sim,2,0,0,1,1,0,1,2,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
489112,2022-11-24,quinta-feira,15:45:00,SP,116.0,219,GUARULHOS,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
489898,2022-11-30,quarta-feira,18:00:00,SP,116.0,228,SAO PAULO,Manobra de mudança de faixa,Queda de ocupante de veículo,Com Vítimas Feridas,Anoitecer,Decrescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
489949,2022-11-30,quarta-feira,22:30:00,PR,116.0,126,FAZENDA RIO GRANDE,Reação tardia ou ineficiente do condutor,Colisão traseira,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,2,0,0,0,2,0,0,2,-25.63723862,-49.31311548,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,2.9451744187998923,True
489997,2022-12-01,quinta-feira,09:45:00,SP,116.0,220,GUARULHOS,Manobra de mudança de faixa,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Não,2,0,1,0,1,0,1,2,-23.46472809,-46.49793962,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.632769887747752,False
489998,2022-12-01,quinta-feira,08:50:00,SP,116.0,219,GUARULHOS,Ultrapassagem Indevida,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,0,1,0,1,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
