id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop,distancia_ao_radar_mais_proximo,proximo_ao_radar
512957,2023-03-26,domingo,14:40:00,SC,101.0,148,ITAPEMA,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,0,1,1,0,1,2,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
513183,2023-03-27,segunda-feira,12:15:00,RJ,101.0,205,CASIMIRO DE ABREU,Desrespeitar a preferência no cruzamento,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta,Sim,2,0,1,0,1,0,1,2,-22.475714,-42.19184,SPRF-RJ,DEL08-RJ,UOP04-DEL08-RJ,17.28854060397938,False
513250,2023-03-27,segunda-feira,19:20:00,PE,101.0,68,RECIFE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,5,0,2,0,3,0,2,3,-8.05074296,-34.94580619,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,638.6324973668037,False
513497,2023-03-06,segunda-feira,15:50:00,SP,101.0,51,UBATUBA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,3,0,1,0,2,0,1,2,-23.45627795,-45.07111896,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,136.24054989637415,False
513765,2023-03-30,quinta-feira,18:20:00,SC,101.0,207,SAO JOSE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,0,1,1,0,1,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
514007,2023-03-31,sexta-feira,21:00:00,RJ,101.0,67,CAMPOS DOS GOYTACAZES,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Sim,3,0,1,0,2,0,1,2,-21.76751094,-41.34876249,SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ,7.30942425236458,False
514119,2023-04-01,sábado,11:30:00,SC,101.0,206,SAO JOSE,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Não,2,0,1,0,1,0,1,2,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
514126,2023-04-01,sábado,10:30:00,RJ,101.0,322,NITEROI,Pedestre cruzava a pista fora da faixa,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
514139,2023-04-01,sábado,11:50:00,SC,101.0,207,SAO JOSE,Transitar na contramão,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Múltipla,Interseção de Vias,Sim,2,0,1,0,1,0,1,2,-27.59648061,-48.61934066,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.19993758945166262,True
514381,2023-04-02,domingo,16:50:00,PE,101.0,67,RECIFE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-8.042334,-34.943096,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,639.5530114155026,False
514439,2023-04-02,domingo,20:10:00,ES,101.0,68,SAO MATEUS,Transitar na contramão,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta;Declive                  ,Sim,3,0,2,0,1,0,2,2,-18.726597,-39.85975,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,0.28593272207273834,True
515275,2023-04-06,quinta-feira,21:40:00,SC,101.0,207,SAO JOSE,Chuva,Tombamento,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
515493,2023-04-07,sexta-feira,20:04:00,SC,101.0,205,SAO JOSE,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Simples,Declive;Curva;Viaduto         ,Não,1,0,1,0,0,0,1,1,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
515661,2023-04-08,sábado,17:39:00,SC,101.0,205,FLORIANOPOLIS,Avarias e/ou desgaste excessivo no pneu,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Curva;Viaduto                 ,Sim,4,0,4,0,0,0,4,1,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
515744,2023-04-09,domingo,07:55:00,RJ,101.0,205,CASIMIRO DE ABREU,Pista Escorregadia,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Reta,Sim,3,0,2,0,1,0,2,2,-22.475714,-42.19184,SPRF-RJ,DEL08-RJ,UOP04-DEL08-RJ,17.28854060397938,False
515769,2023-04-09,domingo,11:00:00,PE,101.0,205,XEXEU,Acumulo de areia ou detritos sobre o pavimento,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta;Aclive                   ,Não,3,0,1,2,0,0,3,1,-8.813152,-35.63283,SPRF-PE,DEL01-PE,UOP03-DEL01-PE,525.3452395113605,False
515835,2023-04-09,domingo,17:20:00,SC,101.0,207,SAO JOSE,Reação tardia ou ineficiente do condutor,Colisão transversal,Com Vítimas Feridas,Anoitecer,Decrescente,Nublado,Dupla,Reta;Interseção de Vias       ,Sim,2,0,1,0,1,0,1,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
515918,2023-04-09,domingo,23:21:00,SC,101.0,207,SAO JOSE,Ingestão de álcool pelo condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
515941,2023-04-10,segunda-feira,03:20:00,PE,101.0,68,RECIFE,Condutor Dormindo,Colisão com objeto,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Dupla,Viaduto,Sim,1,0,0,0,1,0,0,1,-8.051732,-34.946177,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,638.5207118001756,False
516018,2023-04-06,quinta-feira,19:00:00,SC,101.0,148,ITAPEMA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Garoa/Chuvisco,Dupla,Reta;Ponte                    ,Sim,2,0,1,0,1,0,1,2,-27.09237407,-48.61730888,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.40975710924983416,True
516282,2023-04-11,terça-feira,18:50:00,RJ,101.0,70,CAMPOS DOS GOYTACAZES,Avarias e/ou desgaste excessivo no pneu,Eventos atípicos,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Simples,Reta,Não,2,0,2,0,0,0,2,1,-21.782011,-41.374777,SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ,10.244695321841563,False
516316,2023-04-12,quarta-feira,00:01:00,SP,101.0,51,UBATUBA,Reação tardia ou ineficiente do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Sim,1,0,1,0,0,0,1,1,-23.45627795,-45.07111896,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,136.24054989637415,False
516329,2023-04-12,quarta-feira,06:15:00,SC,101.0,207,SAO JOSE,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Múltipla,Reta;Declive                  ,Sim,1,0,1,0,0,0,1,1,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
516338,2023-04-12,quarta-feira,08:00:00,SC,101.0,148,ITAPEMA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Não,2,0,1,0,1,0,1,2,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
516365,2023-04-12,quarta-feira,10:14:00,SC,101.0,207,SAO JOSE,Ausência de reação do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,2,0,1,0,0,1,1,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
516496,2023-04-13,quinta-feira,01:00:00,PE,101.0,70,RECIFE,Reação tardia ou ineficiente do condutor,Capotamento,Sem Vítimas,Plena Noite,Decrescente,Chuva,Dupla,Declive,Sim,1,0,0,0,1,0,0,1,-8.078846,-34.943277,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,636.3457028815609,False
516855,2023-04-14,sexta-feira,19:45:00,SC,101.0,206,SAO JOSE,Ausência de reação do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
517266,2023-04-16,domingo,19:17:00,RJ,101.0,322,NITEROI,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Múltipla,Reta;Ponte                    ,Sim,4,0,2,0,2,0,2,2,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
517433,2023-04-17,segunda-feira,14:45:00,PE,101.0,46,IGARASSU,Manobra de mudança de faixa,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Retorno Regulamentado;Reta    ,Sim,2,0,1,0,1,0,1,2,-7.87406004,-34.90588126,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,656.8751807241539,False
517452,2023-04-17,segunda-feira,15:40:00,PE,101.0,70,RECIFE,Velocidade Incompatível,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-8.06776119,-34.94265074,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,637.3572446067948,False
517476,2023-04-17,segunda-feira,18:30:00,SC,101.0,206,SAO JOSE,Reação tardia ou ineficiente do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Crescente,Garoa/Chuvisco,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
517578,2023-04-18,terça-feira,07:30:00,PE,101.0,46,IGARASSU,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-7.87406004,-34.90588126,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,656.8751807241539,False
517667,2023-04-18,terça-feira,18:35:00,SP,101.0,51,UBATUBA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Simples,Reta,Não,2,0,1,0,0,1,1,2,-23.45627795,-45.07111896,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,136.24054989637415,False
518396,2023-04-22,sábado,01:40:00,PE,101.0,51,ABREU E LIMA,Ausência de reação do condutor,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Sim,1,0,1,0,0,0,1,1,-7.9169968,-34.89689272,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,653.6850186336222,False
519038,2023-04-25,terça-feira,07:36:00,PE,101.0,70,RECIFE,Animais na Pista,Atropelamento de Animal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,2,0,2,0,0,0,2,1,-8.06776119,-34.94265074,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,637.3572446067948,False
519085,2023-04-25,terça-feira,11:20:00,PE,101.0,68,RECIFE,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Viaduto,Sim,2,0,1,0,1,0,1,2,-8.05074296,-34.94580619,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,638.6324973668037,False
519189,2023-04-25,terça-feira,18:15:00,SC,101.0,148,ITAPEMA,Ausência de reação do condutor,Colisão transversal,Com Vítimas Feridas,Anoitecer,Decrescente,Céu Claro,Simples,Reta,Sim,2,0,1,0,1,0,1,2,-27.11744799,-48.60940987,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,2.516976674982451,True
519352,2023-04-26,quarta-feira,17:45:00,SC,101.0,206,SAO JOSE,Demais falhas mecânicas ou elétricas,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,2,0,0,0,2,1,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
519766,2023-04-28,sexta-feira,16:20:00,RJ,101.0,206,CASIMIRO DE ABREU,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta;Interseção de Vias       ,Sim,2,0,1,0,1,0,1,2,-22.47673341,-42.2017251,SPRF-RJ,DEL08-RJ,UOP04-DEL08-RJ,18.293416209612488,False
520302,2023-04-30,domingo,17:20:00,SC,101.0,322,PESCARIA BRAVA,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Dupla,Curva,Sim,2,0,1,0,0,1,1,1,-28.42491971,-48.90238108,SPRF-SC,DEL02-SC,UOP01-DEL02-SC,2.1057779537783476,True
520660,2023-05-02,terça-feira,18:00:00,SC,101.0,207,SAO JOSE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Anoitecer,Decrescente,Nublado,Múltipla,Aclive;Reta                   ,Sim,2,0,1,0,1,0,1,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
520686,2023-05-02,terça-feira,19:56:00,ES,101.0,67,SAO MATEUS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Sim,2,0,1,0,1,0,1,2,-18.72054021,-39.8658931,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,0.6185524683406645,True
520871,2023-05-03,quarta-feira,18:20:00,RJ,101.0,322,NITEROI,Pedestre cruzava a pista fora da faixa,Atropelamento de Pedestre,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Dupla,Reta;Aclive                   ,Não,2,0,1,1,0,0,2,2,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
521128,2023-05-05,sexta-feira,10:31:00,SC,101.0,205,SAO JOSE,Frear bruscamente,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Interseção de Vias,Não,1,0,1,0,0,0,1,1,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
521461,2023-05-06,sábado,19:20:00,RJ,101.0,206,CASIMIRO DE ABREU,Pedestre cruzava a pista fora da faixa,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Reta;Declive                  ,Sim,2,0,1,0,0,1,1,2,-22.47673341,-42.2017251,SPRF-RJ,DEL08-RJ,UOP04-DEL08-RJ,18.293416209612488,False
521628,2023-05-07,domingo,18:29:00,ES,101.0,205,JOAO NEIVA,Reação tardia ou ineficiente do condutor,Colisão transversal,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Sim,3,0,1,0,2,0,1,2,-19.75823196,-40.3795009,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,44.259364797404395,False
522023,2023-04-27,quinta-feira,10:45:00,SP,101.0,46,UBATUBA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Sim,4,0,1,0,2,1,1,3,-23.42403383,-45.07492113,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,133.69981526932642,False
522467,2023-05-12,sexta-feira,06:05:00,RJ,101.0,322,NITEROI,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Sim,2,0,1,0,1,0,1,2,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
522603,2023-05-12,sexta-feira,18:15:00,RJ,101.0,67,CAMPOS DOS GOYTACAZES,Ultrapassagem Indevida,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Sim,2,0,1,0,0,1,1,2,-21.76751094,-41.34876249,SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ,7.30942425236458,False
522618,2023-05-12,sexta-feira,19:20:00,RJ,101.0,322,NITEROI,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,4,0,1,0,3,0,1,4,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
522992,2023-05-14,domingo,09:45:00,SC,101.0,207,SAO JOSE,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Curva;Declive                 ,Sim,2,0,1,0,1,0,1,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
523049,2023-05-14,domingo,16:20:00,SC,101.0,205,SAO JOSE,Reação tardia ou ineficiente do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Dupla,Curva;Declive                 ,Sim,1,0,1,0,0,0,1,1,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
523213,2023-05-15,segunda-feira,07:10:00,PE,101.0,70,RECIFE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,2,0,1,0,1,0,1,2,-8.06776119,-34.94265074,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,637.3572446067948,False
523386,2023-05-16,terça-feira,08:35:00,SC,101.0,206,SAO JOSE,Ausência de reação do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
523652,2023-05-17,quarta-feira,16:10:00,SP,101.0,51,UBATUBA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Sim,3,0,1,0,2,0,1,2,-23.45627795,-45.07111896,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,136.24054989637415,False
523721,2023-05-18,quinta-feira,06:15:00,ES,101.0,68,SAO MATEUS,Conversão proibida,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,3,0,2,1,0,0,3,2,-18.726597,-39.85975,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,0.28593272207273834,True
523743,2023-05-18,quinta-feira,07:42:00,SC,101.0,207,SAO JOSE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Reta,Sim,5,0,1,0,4,0,1,4,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
523843,2023-05-18,quinta-feira,16:47:00,RS,101.0,70,OSORIO,Ausência de reação do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,1,0,1,0,0,0,1,1,-29.759604,-50.21723,SPRF-RS,DEL03-RS,UOP01-DEL03-RS,0.1979509519682345,True
523854,2023-05-18,quinta-feira,17:50:00,PE,101.0,68,RECIFE,Acessar a via sem observar a presença dos outros veículos,Atropelamento de Pedestre,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Simples,Reta,Sim,2,0,2,0,0,0,2,2,-8.05045,-34.946015,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,638.6440030129421,False
523975,2023-05-19,sexta-feira,11:00:00,SC,101.0,206,SAO JOSE,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Não,3,0,1,0,2,0,1,2,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
524090,2023-05-19,sexta-feira,19:25:00,RJ,101.0,322,NITEROI,Ausência de reação do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Não,2,0,1,0,1,0,1,2,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
524250,2023-05-20,sábado,13:50:00,RS,101.0,70,OSORIO,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta;Aclive                   ,Não,1,0,1,0,0,0,1,1,-29.759604,-50.21723,SPRF-RS,DEL03-RS,UOP01-DEL03-RS,0.1979509519682345,True
524361,2023-05-21,domingo,00:20:00,SC,101.0,206,SAO JOSE,Ingestão de álcool pelo condutor,Colisão lateral mesmo sentido,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,0,0,2,0,0,2,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
524492,2023-05-21,domingo,17:45:00,SC,101.0,206,SAO JOSE,Condutor deixou de manter distância do veículo da frente,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,4,0,2,0,2,0,2,3,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
524728,2023-05-22,segunda-feira,18:30:00,PE,101.0,51,ABREU E LIMA,Entrada inopinada do pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,1,0,0,2,2,-7.9169968,-34.89689272,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,653.6850186336222,False
524901,2023-05-23,terça-feira,17:30:00,PE,101.0,70,RECIFE,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Anoitecer,Crescente,Nublado,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-8.06776119,-34.94265074,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,637.3572446067948,False
525197,2023-05-25,quinta-feira,12:15:00,SC,101.0,205,SAO JOSE,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Curva,Sim,2,0,1,0,1,0,1,2,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
525594,2023-04-01,sábado,20:20:00,SC,101.0,207,SAO JOSE,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Múltipla,Reta,Não,2,0,0,1,0,1,1,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
525605,2023-05-27,sábado,09:00:00,PE,101.0,70,RECIFE,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,2,0,1,0,1,0,1,2,-8.06776119,-34.94265074,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,637.3572446067948,False
525626,2023-05-27,sábado,10:30:00,RJ,101.0,67,CAMPOS DOS GOYTACAZES,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,4,0,0,1,3,0,1,2,-21.76751094,-41.34876249,SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ,7.30942425236458,False
525717,2023-05-27,sábado,19:25:00,PE,101.0,67,RECIFE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Não,2,0,1,0,1,0,1,2,-8.042334,-34.943096,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,639.5530114155026,False
525749,2023-05-27,sábado,21:30:00,SC,101.0,148,ITAPEMA,Condutor deixou de manter distância do veículo da frente,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Múltipla,Reta,Não,1,0,1,0,0,0,1,1,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
525845,2023-05-28,domingo,03:30:00,PE,101.0,206,XEXEU,Condutor Dormindo,Saída de leito carroçável,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Não,1,0,0,0,0,1,0,1,-8.81905901,-35.63955699,SPRF-PE,DEL01-PE,UOP03-DEL01-PE,524.3747447134665,False
525873,2023-05-28,domingo,15:00:00,PE,101.0,70,RECIFE,Animais na Pista,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,2,0,2,0,0,0,2,1,-8.06776119,-34.94265074,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,637.3572446067948,False
526373,2023-05-30,terça-feira,20:30:00,RJ,101.0,206,CASIMIRO DE ABREU,Acessar a via sem observar a presença dos outros veículos,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Declive;Reta                  ,Sim,2,0,0,1,1,0,1,2,-22.47673341,-42.2017251,SPRF-RJ,DEL08-RJ,UOP04-DEL08-RJ,18.293416209612488,False
526512,2023-05-31,quarta-feira,17:20:00,ES,101.0,70,SAO MATEUS,Acesso irregular,Colisão lateral mesmo sentido,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Simples,Aclive;Reta                   ,Não,3,0,1,1,0,1,2,2,-18.74453703,-39.86164665,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,1.718938852231247,True
